Index,Depth,PAD2[0],PAD2[1],PAD2[2],PAD2[3],PAD2[4],PAD2[5],PAD2[6],PAD2[7],PAD2[8],PAD2[9],PAD2[10],PAD2[11],PAD2[12],PAD2[13],PAD2[14],PAD2[15],PAD2[16],PAD2[17],PAD2[18],PAD2[19],PAD2[20],PAD2[21],PAD2[22],PAD2[23],PAD2[24]
3155,512.0120682,246.0800018,234.3999939,223.2799988,239.1199951,235.0399933,263.7600098,235.6799927,259.2000122,222.9600067,236.1600037,219.9199982,256.2399902,230.3200073,241.5200043,234,235.3600006,268.3200073,235.1199951,250.7200012,212.2400055,237.6000061,259.0400085,268,237.4400024,239.6000061
3156,512.0146082,266.6400146,237.2799988,231.0399933,244.4799957,228.8800049,248.8800049,251.7599945,265.2000122,233.6000061,242.3200073,218.9600067,262.2399902,231.0399933,250.8000031,243.6000061,246.3999939,264.6400146,240.8800049,249.7599945,253.2799988,246.4799957,273.1199951,264.3200073,242.2400055,231.5200043
3157,512.0171482,243.6000061,254.3200073,241.1199951,267.7600098,243.7599945,236.3999939,259.2000122,260.3200073,239.2799988,243.0399933,249.2799988,263.6799927,236.4799957,279.6000061,255.4400024,251.1199951,230.5599976,248.5599976,244.4799957,308.2399902,261.2799988,292.9599915,238.2400055,237.1999969,217.3600006
3158,512.0196882,228.7200012,256.6400146,221.9199982,250.3999939,262.7200012,252.8800049,253.7599945,246.9600067,242.4799957,249.3600006,250.8800049,260.7999878,239.9199982,266.480011,244.4799957,258.7200012,238.4799957,237.8399963,223.2799988,313.4400024,249.3600006,306.7200012,246.4799957,244.8000031,229.1199951
3159,512.0222282,224.1600037,254.1600037,231.8399963,252.8000031,254.3200073,245.3600006,263.8399963,262.7200012,244.8000031,251.1199951,256,257.2799988,249.5200043,267.0400085,259.7600098,249.6799927,223.8399963,266.3200073,254.3999939,299.7600098,242.5599976,304.9599915,254,242.8000031,231.6799927
3160,512.0247682,242.3999939,251.6799927,266.9599915,255.4400024,246.7200012,253.7599945,254.2400055,279.4400024,253.5200043,267.7600098,262.7200012,262.8800049,254.0800018,282.0799866,295.4400024,283.2000122,231.6000061,291.4400024,270.8800049,277.7600098,321.2799988,266.3999939,265.2000122,236.4799957,239.0399933
3161,512.0273082,256.5599976,258.8800049,269.6000061,260.2399902,246.1600037,270.5599976,247.1199951,284.0799866,252.9600067,279.9200134,252.0800018,268.0799866,252.6399994,281.7600098,287.7600098,262,246.5599976,270.3200073,262.3200073,246.1600037,344.7200012,238.3999939,257.2799988,230.8000031,254.4799957
3162,512.0298482,258.2399902,246.4799957,257.9200134,253.9199982,239.7599945,278.3999939,248.4799957,276.7200012,264.7999878,283.2799988,245.4400024,279.7600098,258.7200012,296.1600037,282.3200073,244,267.2000122,261.0400085,259.8399963,258.8800049,344.3999939,244.8800049,256.8800049,236.6399994,259.3599854
3163,512.0323882,259.6799927,239.1999969,261.3599854,252.9600067,244.5599976,265.7600098,260.7999878,259.0400085,275.6799927,279.0400085,254.1600037,278.9599915,261.7600098,299.4400024,291.3599854,245.7599945,293.8399963,254.5599976,258.9599915,261.8399963,311.3599854,243.8399963,248.8000031,257.4400024,259.1199951
3164,512.0349282,268.480011,250.1600037,252.1600037,258.5599976,254.8000031,255.5200043,272.9599915,261.2799988,274.3200073,272.8800049,258.6400146,258.3999939,258.8800049,303.7600098,288.7200012,252.0800018,287.2799988,248.6399994,251.2799988,251.3600006,276,255.1999969,236.3999939,265.519989,250.0800018
3165,512.0374682,275.3599854,253.6799927,242.0800018,264.0799866,265.6799927,284.2399902,282.2399902,275.3599854,286.3999939,286.6400146,276.7200012,269.1199951,275.4400024,284,277.9200134,270.3200073,249.0399933,245.8399963,257.0400085,249.6000061,255.7599945,283.9200134,244.7200012,275.9200134,258.7200012
3166,512.0400082,284.8800049,268.8800049,237.7599945,271.519989,264.7999878,307.1199951,260.3999939,282.3999939,273.0400085,282.2399902,271.7600098,282.8800049,280.6400146,271.3599854,281.8399963,273.9200134,262.8800049,239.2799988,259.9200134,293.7600098,265.3599854,295.2799988,254.7200012,256,260.1600037
3167,512.0425482,263.7600098,262.7200012,248.8800049,276.5599976,261.4400024,325.2799988,249.9199982,305.7600098,266.7999878,307.1199951,263.1199951,298.7999878,280.3999939,276.1600037,285.9200134,266.480011,272.2399902,248.3999939,228.1600037,301.9200134,257.1199951,273.1199951,268.9599915,236.6399994,258.0799866
3168,512.0450882,265.3599854,261.519989,258.2399902,277.6000061,280.0799866,337.6799927,273.2000122,316.3999939,281.2000122,318.3200073,271.1199951,299.4400024,278.480011,286.1600037,279.1199951,280.3999939,274.5599976,254,223.2799988,258.480011,260.480011,257.6000061,288.2399902,239.6799927,271.2799988
3169,512.0476282,278.6400146,263.4400024,265.9200134,266.5599976,296.5599976,279.8399963,287.2000122,275.9200134,288.7999878,317.6000061,279.3599854,291.2799988,277.0400085,299.2799988,275.4400024,282.3999939,272.480011,247.4400024,246.4799957,222.3999939,306.3200073,253.6799927,288.8800049,260.3999939,276.7200012
3170,512.0501682,278.0799866,282.6400146,261.6000061,290.9599915,310.5599976,290.5599976,322.3999939,315.6799927,309.2000122,384.3200073,303.6000061,339.2799988,278.9599915,324.0799866,275.1199951,382.3200073,273.6799927,342.0799866,265.7600098,263.2000122,307.6000061,323.9200134,261.7600098,428.7999878,275.6000061
3171,512.0527082,269.8399963,379.0400085,266.7999878,399.4400024,304.9599915,403.8399963,338.480011,484.1600037,318.8800049,509.6799927,316,516.6400146,279.8399963,454.3999939,286.7200012,568,281.519989,463.9200134,252.8800049,322.9599915,269.4400024,400.6400146,254.4799957,593.3599854,264.9599915
3172,512.0552482,264.5599976,506.2399902,264.7200012,510.0799866,267.0400085,518.1599731,299.6799927,649.6799927,302.1600037,575.2800293,300,603.7600098,272.9599915,520.2399902,288.6400146,543.3599854,275.4400024,396.1600037,230.8000031,303.519989,239.4400024,366.9599915,260.9599915,452.8800049,258.9599915
3173,512.0577882,260.1600037,425.2000122,302.2399902,389.2000122,272.1600037,428.3999939,295.8399963,472.0799866,367.0400085,442.9599915,369.0400085,439.4400024,378,441.519989,344.7999878,349.8399963,416.1600037,275.6000061,284.7200012,245.5200043,288.6400146,289.3599854,377.9200134,262.3999939,423.7600098
3174,512.0603282,323.9200134,311.0400085,432.7999878,332.7200012,349.7600098,342.8800049,447.7600098,387.1199951,517.2000122,394.6400146,492.6400146,348.0799866,532.4000244,360.2399902,505.7600098,301.4400024,574.4799805,291.8399963,362.8800049,254.3200073,357.519989,280,480,248.3999939,554.960022
3175,512.0628682,412.5599976,275.6000061,539.8400269,305.3599854,451.8399963,321.6799927,590.5599976,337.1199951,612.7199707,354,567.5999756,305.6799927,554.960022,301.8399963,552.0800171,298.3200073,556.2399902,278.480011,343.9200134,259.519989,345.9200134,284.7200012,443.8399963,268.480011,519.9199829
3176,512.0654082,402.6400146,271.4400024,531.2000122,311.7600098,433.7600098,318.7999878,572.7999878,318.9599915,532.7199707,325.0400085,501.6799927,290.3999939,442.2399902,303.0400085,480.1600037,277.7600098,341.9200134,276,266.7999878,283.0400085,287.9200134,270.2399902,276.7999878,268.2399902,296.5599976
3177,512.0679482,286.8800049,280.5599976,329.8399963,298.7200012,334.9599915,340.7999878,349.4400024,313.7600098,389.7600098,303.3599854,368.480011,299.0400085,332.6400146,319.2000122,350.3999939,280.8800049,286.7999878,263.4400024,270.6400146,282.8800049,283.6000061,260.8800049,267.9200134,272.0799866,286.480011
3178,512.0704882,266.0799866,275.3599854,291.9200134,295.1199951,306.0799866,305.6000061,327.9200134,314.5599976,349.0400085,277.9200134,315.8399963,289.1199951,301.519989,318.9599915,309.7600098,260.9599915,271.8399963,273.2799988,290.1600037,259.8399963,260.480011,263.519989,280.2399902,254.2400055,288.2399902
3179,512.0730282,286.3200073,280.5599976,288.9599915,293.1199951,305.4400024,279.2000122,324.7999878,307.519989,324.9599915,300.7200012,295.9200134,305.3599854,314.9599915,303.2799988,292.3200073,273.0400085,267.9200134,286.8800049,289.9200134,328.9599915,274.6400146,296.8800049,273.2000122,250.5599976,280.1600037
3180,512.0755682,286.3200073,296.0799866,282.9599915,311.2000122,315.3599854,288.2399902,315.4400024,329.7600098,322.0799866,351.0400085,284.3200073,324,312.1600037,310.0799866,306.2399902,264.6400146,266.3200073,284.7999878,283.0400085,361.8399963,259.4400024,309.1199951,254.2400055,250.7200012,269.2000122
3181,512.0781082,261.4400024,284.3999939,284.7200012,312.7200012,278.3999939,280.2399902,286.6400146,303.0400085,292.480011,347.2799988,269.9200134,290.7200012,297.7600098,288.1600037,303.4400024,243.8399963,268.7999878,275.519989,274.480011,304.3200073,273.9200134,312.1600037,247.6799927,257.6799927,279.0400085
3182,512.0806482,270.480011,281.7600098,305.0400085,299.519989,284.7200012,265.2000122,302.7200012,284.0799866,317.3599854,308.3999939,309.519989,296.3200073,307.8399963,282.1600037,311.519989,258.2399902,276.8800049,267.6000061,300.1600037,278.5599976,340.1600037,288.6400146,274.480011,266.1600037,274.2399902
3183,512.0831882,290.2399902,274,311.2799988,270.8800049,293.3599854,262.8800049,314.8800049,267.2799988,348,293.1199951,329.9200134,280.3999939,285.1199951,279.6799927,305.9200134,277.6000061,278.0799866,267.7600098,310.8800049,264.3999939,374.5599976,258.3200073,288.7200012,275.6000061,266.3200073
3184,512.0857282,292,260.3999939,298,265.8399963,289.6000061,284.5599976,298.1600037,254.0800018,340.7999878,270.0799866,309.2000122,245.9199982,280.3999939,272.9599915,275.6000061,265.4400024,256.9599915,254.8000031,276.7200012,256.1600037,370.2399902,238.8000031,282.9599915,257.9200134,267.6799927
3185,512.0882682,286.480011,262.9599915,281.3599854,279.8399963,278.7200012,288.7200012,263.2000122,260.3999939,303.2799988,277.6799927,302.5599976,248.3999939,278,256.1600037,273.1199951,260.3200073,279.3599854,251.7599945,264.0799866,258.1600037,294.1600037,253.2799988,279.0400085,252,287.6000061
3186,512.0908082,269.6799927,255.7599945,259.3599854,277.1199951,266.6400146,272.9599915,261.9200134,253.9199982,270.3999939,281.519989,281.6799927,259.9200134,262.0799866,265.8399963,280.0799866,258.5599976,275.2000122,248.0800018,259.0400085,258.7999878,256,266.3999939,283.2799988,258.3999939,275.6799927
3187,512.0933482,252.2400055,284.8800049,272.0799866,286.8800049,287.7600098,278,257.2799988,266.3999939,265.1199951,301.9200134,244,264.7200012,240.3999939,282.9599915,270.6400146,303.9200134,273.4400024,284.2399902,254.8000031,274.9599915,259.519989,281.519989,258.1600037,262.3200073,259.7600098
3188,512.0958882,257.2799988,343.3599854,277.8399963,315.6799927,288.8800049,326.0799866,253.6000061,296.3200073,281.6000061,332.9599915,255.1199951,298.7999878,263.8399963,330.2399902,260.5599976,336.1600037,266.1600037,319.3599854,248.5599976,296.9599915,266.7999878,306.2399902,257.6000061,299.6000061,266.3999939
3189,512.0984282,263.8399963,318.9599915,255.5200043,315.2000122,286.2399902,385.8399963,255.1199951,334.7200012,274.3999939,337.6000061,263.3599854,310.3200073,269.0400085,322.3999939,259.2799988,307.4400024,270.9599915,295.8399963,252.0800018,296.480011,280.1600037,302.0799866,263.519989,286.6400146,286.7999878
3190,512.1009682,313.7600098,314.2399902,294.8800049,316.7200012,284.3200073,365.2799988,280.3200073,351.7600098,274.3999939,315.519989,296.3200073,329.1199951,287.6799927,324.480011,310.3200073,275.2000122,306,289.1199951,296.480011,281.8399963,280.2399902,311.3599854,292.2399902,261.519989,281.4400024
3191,512.1035082,338,308.7200012,332.0799866,284,335.6799927,320.0799866,326.1600037,315.3599854,317.9200134,308.9599915,321.4400024,307.4400024,308.3200073,392.7999878,369.4400024,289.7600098,328.7200012,281.7600098,330.7200012,288.2399902,298.3999939,324.9599915,328.3200073,288.6400146,299.7600098
3192,512.1060481,315.3599854,311.9200134,325.8399963,279.4400024,360.9599915,298.3999939,361.6799927,297.6000061,323.6799927,295.6000061,329.7600098,297.2799988,306.8800049,392.7200012,344.8800049,308,310.3999939,294.7200012,311.9200134,285.6799927,287.8399963,335.9200134,322,316.5599976,296.3999939
3193,512.1085881,302.3999939,327.9200134,298.5599976,300.480011,337.3599854,297.1199951,352.9599915,300,320.8800049,298.8800049,311.4400024,314.9599915,339.1199951,321.4400024,307.1199951,316.6400146,275.4400024,320.0799866,292.5599976,293.3599854,296.7999878,300.3200073,294.1600037,280.480011,278.8800049
3194,512.1111281,307.7600098,312.3200073,280.7999878,312.7200012,301.2799988,311.9200134,307.2799988,308.7999878,304.3999939,315.3599854,293.2000122,344.5599976,344.8800049,323.519989,372.6400146,318.1600037,279.9200134,355.7600098,296.480011,296.3999939,297.1199951,290.1600037,333.6799927,272.480011,284
3195,512.1136681,307.8399963,312.2399902,292.6400146,328.9599915,294.7200012,305.9200134,293.1199951,325.1199951,300.7200012,324.3999939,293.0400085,364.7999878,311.8399963,347.3599854,370.9599915,327.9200134,296.7999878,335.2000122,299.4400024,299.9200134,303.2000122,313.1199951,348.5599976,309.1199951,305.8399963
3196,512.1162081,307.8399963,330.3200073,312.480011,358.1600037,294.5599976,298.7200012,299.2799988,350.7999878,301.4400024,326,307.8399963,366.7200012,311.9200134,351.519989,339.1199951,312.9599915,313.3599854,311.6000061,317.4400024,298.3999939,292.7999878,318.1600037,308.480011,274.7200012,275.2000122
3197,512.1187481,305.3599854,332.1600037,304.8800049,370.3200073,327.0400085,328.8800049,301.4400024,368.8800049,322.480011,329.7600098,324.0799866,378.1600037,331.9200134,323.1199951,320.8800049,325.519989,341.519989,307.6000061,337.6799927,334.2399902,292.3200073,318.1600037,290.9599915,278.6400146,287.3599854
3198,512.1212881,307.3599854,321.2799988,313.4400024,392.6400146,317.1199951,319.9200134,321.7600098,376.5599976,317.6000061,324,340,366.5599976,356.6400146,329.1199951,342.8800049,323.7600098,331.0400085,334.480011,357.0400085,318.0799866,285.6799927,329.0400085,319.6799927,278.6400146,308.3200073
3199,512.1238281,337.2799988,334.7200012,339.6000061,418.9599915,326.480011,310.8800049,328,360.3200073,329.4400024,346.1600037,353.7600098,344.0799866,356.8800049,341.7600098,342.1600037,290.6400146,312.7200012,320.9599915,316.3200073,279.3599854,311.3599854,323.4400024,297.4400024,272,294.480011
3200,512.1263681,340.8800049,328.480011,361.9200134,368.7999878,334.7999878,289.0400085,364.3999939,340.3200073,328.480011,314.3200073,357.0400085,303.6000061,329.2000122,309.0400085,331.519989,269.8399963,331.9200134,290.2399902,321.1199951,279.9200134,348.3999939,295.3599854,288.7999878,254.5599976,267.4400024
3201,512.1289081,337.7600098,282.3200073,362.8800049,292.9599915,365.9200134,267.1199951,346.3999939,277.519989,348.480011,266.6400146,350.3999939,264,339.519989,283.6000061,356.5599976,246.8000031,319.7600098,257.519989,302.3999939,254.3999939,331.6000061,257.6000061,297.6799927,225.2799988,273.1199951
3202,512.1314481,339.6799927,240.9600067,362.1600037,251.7599945,353.6000061,235.9199982,328.8800049,242.7200012,352.6400146,248,325.0400085,249.7599945,319.6799927,275.519989,336.2399902,251.5200043,304.0799866,255.0399933,290.9599915,244.8800049,320.5599976,243.6799927,289.1199951,223.7599945,276.7999878
3203,512.1339881,335.6799927,222.8000031,334.0799866,246.0800018,308.5599976,225.5200043,301.6000061,239.2799988,329.7600098,254.6399994,297.3599854,249.4400024,290.7200012,270.480011,299.3599854,259.4400024,279.3599854,260.5599976,278.2399902,258.2399902,300.3200073,257.3599854,268.0799866,232.8000031,270.6400146
3204,512.1365281,286.7999878,244.0800018,300.480011,282.8800049,284.3200073,258.2399902,276.1600037,267.0400085,289.3599854,270.3200073,264,256.7200012,268.9599915,279.6799927,278.1600037,280.480011,260.8800049,264.3200073,254.8000031,270.7999878,280.2399902,270.1600037,244.5599976,250,252.1600037
3205,512.1390681,247.1199951,273.2000122,256,295.2799988,240.3200073,275.4400024,249.6000061,283.7600098,242.7200012,253.0399933,250.5599976,284.8800049,261.519989,283.4400024,275.1199951,268.480011,248,274.9599915,261.0400085,253.3600006,250.5599976,278.2399902,253.2799988,243.8399963,232
3206,512.1416081,224.3999939,289.4400024,226.5599976,285.9200134,237.1199951,275.1199951,233.5200043,267.4400024,239.4400024,247.4400024,254.9600067,288.7999878,258.8800049,256.1600037,269.3599854,254.4799957,267.9200134,258.1600037,267.8399963,231.5200043,256.9599915,256.3200073,270.6400146,236.2400055,248.8800049
3207,512.1441481,244.4799957,260.7200012,265.4400024,256.5599976,278.7999878,248.3999939,263.4400024,239.0399933,267.6000061,273.2000122,266.480011,252.7200012,260.2399902,236.8000031,279.0400085,252.6399994,289.4400024,229.6000061,263.519989,236.1600037,284.7200012,224.1600037,282.9599915,220.8000031,270.3200073
3208,512.1466881,271.6799927,246,283.2799988,247.1199951,291.1199951,248.0800018,277.4400024,240.6399994,269.3599854,272.6400146,276.7999878,240.2400055,285.519989,240.1600037,277.3599854,247.6000061,281.6799927,231.8399963,252.6399994,231.6000061,271.6799927,226,271.1199951,227.4400024,265.6000061
3209,512.1492281,294.1600037,244.6399994,265.6799927,247.9199982,280.7999878,258.3999939,249.0399933,260,263.4400024,264.1600037,261.2000122,242.6399994,251.1999969,244.7200012,248.2400055,255.1999969,253.8399963,233.1199951,234.7200012,238.2400055,234.7200012,244.6399994,242,254.3200073,254.9600067
3210,512.1517681,293.1199951,256.2399902,236.8800049,248.0800018,260.8800049,256.5599976,233.3600006,269.7600098,263.0400085,265.0400085,253.4400024,249.7599945,238,248,247.5200043,254.8000031,247.8399963,242.9600067,240,240.1600037,225.9199982,249.9199982,235.2799988,234.1600037,240.8000031
3211,512.1543081,269.2799988,262.1600037,236.0800018,256.5599976,254.3999939,258.1600037,236.2400055,245.2799988,266,258.2399902,248.3200073,251.6799927,229.6000061,252,258.6400146,250.1600037,246.1600037,242.8800049,247.6000061,230.8000031,224.1600037,236.8800049,237.6799927,222.3200073,229.2799988
3212,512.1568481,252.0800018,264.2399902,237.1999969,244.1600037,251.1999969,254.1600037,251.5200043,243.4400024,272.480011,257.6000061,239.7599945,247.5200043,240.8000031,238.0800018,264.6400146,245.7599945,240.3200073,245.1199951,254.7200012,225.2799988,228.9600067,245.6000061,260.480011,226.3200073,250.1600037
