Index,Depth,PAD6[0],PAD6[1],PAD6[2],PAD6[3],PAD6[4],PAD6[5],PAD6[6],PAD6[7],PAD6[8],PAD6[9],PAD6[10],PAD6[11],PAD6[12],PAD6[13],PAD6[14],PAD6[15],PAD6[16],PAD6[17],PAD6[18],PAD6[19],PAD6[20],PAD6[21],PAD6[22],PAD6[23],PAD6[24]
2340,509.9419701,225.2799988,175.9199982,194.7200012,163.3600006,191.6799927,166.3999939,160.3200073,180.9600067,161.6000061,95.91999817,104.4000015,105.1999969,120.4800034,124.1600037,136.3999939,101.1200027,128.3200073,126.9599991,124.4800034,135.1199951,172.0800018,189.7599945,287.4400024,223.9199982,349.4400024
2341,509.9445101,190,184,189.7599945,161.6000061,177.9199982,173.3600006,164.3999939,180.0800018,163.4400024,102.4800034,108.9599991,109.4400024,119.0400009,114.8799973,112.8799973,98.87999725,112.1600037,118.7200012,124.9599991,141.6000061,168.3999939,185.7599945,257.4400024,210.6399994,314.3999939
2342,509.9470501,192.0800018,182.7200012,167.0399933,161.1999969,169.5200043,164.8800049,170.1600037,173.6799927,142.3999939,97.12000275,93.27999878,111.9199982,119.0400009,120.1600037,116.8799973,104.2399979,113.5999985,123.4400024,140.8800049,133.6000061,154.1600037,193.1199951,225.6000061,227.5200043,287.8399963
2343,509.9495901,201.7599945,186.0800018,152.9600067,158.1600037,169.6799927,164.9600067,186.4799957,167.5200043,137.1999969,97.76000214,97.19999695,111.9199982,116.9599991,121.4400024,114.7200012,106.6399994,105.3600006,119.2799988,147.1199951,130.8800049,148.0800018,195.2799988,200.8800049,238.8800049,263.9200134
2344,509.9521301,197.5200043,173.1199951,163.8399963,161.2799988,158.4799957,156.8000031,196.3999939,161.6799927,118.4800034,93.36000061,100.1600037,109.1200027,127.1999969,123.1999969,129.2799988,122.6399994,105.8399963,130.8800049,147.6799927,142.2400055,155.2799988,208.3999939,202.6399994,240.8000031,261.519989
2345,509.9546701,181.6799927,171.7599945,169.2799988,168.2400055,159.3600006,161.8399963,183.2799988,163.4400024,117.0400009,99.59999847,110.0800018,115.6800003,122.8799973,121.1999969,122.5599976,111.5999985,99.83999634,126.3199997,137.1199951,155.5200043,156.4799957,217.2799988,214.5599976,230.3999939,262.9599915
2346,509.9572101,176.3999939,180.2400055,166.6399994,176,141.1199951,154.8000031,182.1600037,166.3999939,108.7200012,107.3600006,102.6399994,108,120.6399994,119.0400009,136.3999939,98.80000305,104.2399979,132.8800049,131.8399963,152.8000031,164.9600067,203.2799988,222.1600037,206.4799957,273.2799988
2347,509.9597501,175.4400024,186.2400055,164.8800049,187.0399933,155.9199982,172,171.4400024,143.7599945,119.5199966,105.4400024,91.12000275,89.36000061,128.1600037,113.2799988,142.3999939,97.59999847,108.2399979,137.3600006,138,161.6799927,185.0399933,169.9199982,233.1199951,172.0800018,270.2399902
2348,509.9622901,168.8800049,169.6000061,166.3999939,190,156.3200073,161.2799988,179.2799988,132,133.8399963,112.7200012,101.3600006,101.8399963,116.1600037,105.9199982,140.3200073,102.5599976,118.4000015,150.3999939,137.4400024,178.0800018,196.1600037,157.1999969,233.7599945,162.6399994,266.5599976
2349,509.9648301,184.1600037,131.6000061,184.1600037,155.8399963,167.1999969,120.3199997,172.6399994,125.5999985,132.6399994,116.7200012,95.91999817,79.83999634,106.2399979,88.80000305,121.8399963,105.4400024,114.8799973,180.4799957,140.8000031,234.0800018,196.2400055,175.2799988,198.0800018,183.4400024,236.1600037
2350,509.9673701,197.1999969,110.7200012,183.3600006,104.1600037,191.6000061,110.6399994,147.4400024,108.7200012,117.7600021,102.4800034,107.5999985,80.08000183,94.80000305,76.87999725,107.5199966,131.4400024,129.5200043,185.8399963,144.1600037,254.4799957,181.1999969,204.1600037,165.2799988,216.3999939,235.3600006
2351,509.9699101,156.8800049,83.12000275,172.8800049,91.83999634,190.9600067,96.16000366,129.2799988,87.59999847,124.8000031,88.95999908,106.8000031,75.91999817,90.23999786,103.1200027,108.1600037,161.6799927,139.8399963,213.9199982,178.6399994,264.3999939,191.0399933,215.1199951,151.9199982,200.5599976,220.5599976
2352,509.9724501,127.8399963,82.87999725,149.5200043,89.68000031,157.5200043,88.95999908,113.2799988,84.08000183,127.0400009,78.63999939,94.95999908,83.27999878,84.72000122,118.3199997,107.8399963,185.0399933,141.9199982,218.3999939,208.8800049,265.1199951,220.0800018,213.8399963,168.3200073,176.3999939,222.7200012
2353,509.9749901,95.12000275,78.48000336,101.7600021,87.36000061,108.4800034,102.1600037,92.31999969,80.87999725,116.2399979,94.23999786,73.12000275,105.9199982,77.12000275,136.1600037,106.7200012,195.4400024,181.4400024,217.9199982,237.1999969,263.6000061,250.1600037,215.0399933,196.0800018,152.6399994,213.6000061
2354,509.9775301,82.72000122,89.51999664,87.59999847,96,95.12000275,100.8799973,84.23999786,83.19999695,100.6399994,108.6399994,73.19999695,116.6399994,93.83999634,128.9600067,116.4000015,180.8000031,203.6000061,223.9199982,249.8399963,254.2400055,254.3200073,214.6399994,206.3200073,132.3999939,192.0800018
2355,509.9800701,87.91999817,107.2799988,80.72000122,94.95999908,101.5199966,107.3600006,80.16000366,84.40000153,91.27999878,120.8799973,82.95999908,135.4400024,111.1999969,117.1999969,139.7599945,168,228.5599976,209.9199982,245.1999969,212.4799957,250.1600037,186.9600067,208.7200012,116.4000015,163.2799988
2356,509.9826101,82.40000153,125.6800003,79.36000061,109.3600006,98.95999908,118.4800034,84.63999939,103.3600006,88.72000122,150.3200073,90.87999725,161.0399933,130,121.8399963,150.4799957,164,231.1999969,180.3999939,243.6000061,181.6000061,253.1999969,153.9199982,197.9199982,100.8799973,147.3600006
2357,509.9851501,94.95999908,164.7200012,84.63999939,137.7599945,105.1200027,140.6399994,83.51999664,147.5200043,93.12000275,264.5599976,114,307.1199951,131.8399963,200.6399994,140.0800018,179.8399963,230.8000031,143.1999969,227.4400024,149.8399963,254.3200073,129.2799988,176.8800049,101.1200027,113.7600021
2358,509.9876901,119.0400009,194.0800018,97.04000092,146.8800049,107.1200027,142.2400055,89.27999878,171.8399963,107.5999985,344.6400146,135.1999969,422.3999939,140.1600037,306.480011,132.3999939,213.1999969,207.0399933,147.1999969,205.9199982,139.6000061,210,124.9599991,145.5200043,124.7200012,108
2359,509.9902301,136.8000031,195.2799988,121.8399963,154.9600067,123.6800003,153.3600006,112.6399994,189.7599945,142.6399994,413.7600098,191.4400024,506.5599976,175.9199982,361.7600098,136.8800049,226.8000031,191.9199982,145.0399933,167.5200043,133.7599945,164.4799957,146.3999939,116.1600037,146.2400055,94
2360,509.9927701,171.6799927,202,141.1999969,153.4400024,133.3600006,145.5200043,129.6000061,210.3999939,196.6399994,462.7999878,292.6400146,514.8800049,271.2799988,340.480011,179.8399963,208.8800049,172.6399994,144.3999939,143.7599945,131.4400024,143.6000061,167.2799988,109.7600021,182,102.1600037
2361,509.9953101,211.1999969,188.3999939,173.0399933,152.8800049,143.0399933,127.1999969,151.7599945,249.1999969,251.7599945,467.9200134,442.480011,434.9599915,425.2000122,240.2400055,276.1600037,171.7599945,171.1999969,169.6000061,150.1600037,143.7599945,120.5599976,192.2400055,122.8799973,222.8000031,133.4400024
2362,509.9978501,218.1600037,174.9600067,169.9199982,150.3999939,147.6799927,117.8399963,153.9199982,279.7600098,298.9599915,449.2799988,519.1199951,361.0400085,474,204.8000031,308.7999878,167.1199951,173.5200043,195.6000061,146.2400055,172.8800049,123.0400009,202.4799957,146.2400055,225.9199982,163.5200043
2363,510.0003901,202.3999939,169.5200043,162.4799957,130,147.7599945,124.1600037,161.1999969,304.6400146,344.3200073,400.0799866,541.3599854,281.9200134,433.7600098,187.3600006,277.519989,180.0800018,160.5599976,229.6799927,145.2799988,210.5599976,140,218.3999939,173.5200043,220.3200073,218.8000031
2364,510.0029301,184.8000031,175.6000061,168.7200012,123.2799988,132.7200012,114.4800034,153.6000061,311.2000122,379.3599854,345.9200134,511.2000122,223.0399933,342.8800049,169.1999969,213.6799927,186.2400055,153.8399963,258.3200073,161.6799927,246.9600067,152.9600067,231.2799988,203.1999969,220.3999939,257.2799988
2365,510.0054701,161.5200043,162.5599976,163.0399933,121.1999969,142.7200012,140.5599976,141.4400024,301.2000122,408.3200073,323.0400085,463.7600098,189.4400024,266.7200012,160.7200012,190.1600037,196.8000031,179.0399933,236.8000031,164.8000031,280.5599976,188,234.9600067,212.3200073,249.2799988,293.519989
2366,510.0080101,152.3200073,149.8399963,160.3200073,146.9600067,126.5599976,166.3200073,170.8000031,324.7999878,401.519989,302,373.3599854,166.6399994,216.7200012,168.3999939,189.1999969,186.9600067,198.8800049,227.2799988,209.7599945,271.6799927,211.7599945,241.9199982,213.8399963,298.3999939,274.8800049
2367,510.0105501,164.0800018,153.9199982,152.2400055,170.3999939,104.4000015,211.7599945,198.5599976,359.6000061,380.3200073,272,275.4400024,182.4799957,177.6799927,204.3200073,194.0800018,201.0399933,228.1600037,217.8399963,262.1600037,258.3999939,247.2799988,255.6799927,213.5200043,379.3599854,254.8800049
2368,510.0130901,169.2799988,167.0399933,147.9199982,174.8000031,110,252.1600037,214.8800049,372.5599976,355.6799927,241.2799988,221.5200043,193.0399933,167.9199982,234.4799957,186.1600037,223.1199951,225.7599945,209.1999969,269.2799988,246.4799957,266.3200073,265.0400085,224.5599976,432.6400146,284.7200012
2369,510.0156301,156,164.8800049,150.6399994,171.5200043,139.1199951,303.9200134,265.1199951,389.519989,346.9599915,226.9600067,198.3999939,182.6399994,178.7200012,238.2400055,189.4400024,224.5599976,208.3999939,209.2799988,263.1199951,230.7200012,263.519989,262.0799866,258.6400146,460,393.0400085
2370,510.01817,163.6799927,157.2799988,165.3600006,193.7599945,171.2799988,339.519989,303.8399963,381.3599854,337.3599854,225.6000061,206.0800018,183.7599945,207.1199951,232.9600067,230,207.8399963,211.7599945,204.2400055,240.7200012,214.3999939,247.0399933,260.3200073,298.8800049,481.2799988,504.6400146
2371,510.02071,170.2400055,150.3200073,173.8399963,199.4400024,194.3200073,348.9599915,341.0400085,352.0799866,321.2799988,230.2400055,200.6399994,189.5200043,225.7599945,232.8800049,258.1600037,195.5200043,210.9600067,210.1600037,222,211.3600006,252.2400055,285.6799927,343.7600098,532,596.5599976
2372,510.02325,171.0399933,151.2799988,163.0399933,204.6399994,221.1999969,348.1600037,376.7999878,330.0799866,318.2399902,242.3200073,186.8800049,202.2400055,226.0800018,244,261.1199951,203.9199982,223.0399933,191.4400024,207.4400024,205.8399963,245.3600006,303.2000122,335.7600098,623.3599854,639.5999756
2373,510.02579,162.5599976,146.3999939,164.4799957,230.1600037,251.0399933,347.6000061,389.519989,296.1600037,304.3200073,267.9200134,177.9199982,239.2799988,231.3600006,226.7200012,231.6000061,230.8000031,229.3600006,191.5200043,207.9199982,239.3600006,228.2400055,389.6000061,341.6000061,797.9199829,706.4799805
2374,510.02833,162.3999939,151.6799927,156.4799957,257.4400024,278.7200012,333.2000122,369.9200134,243.6799927,294.9599915,253.4400024,179.4400024,264.3999939,245.2799988,214.1600037,213.6799927,247.7599945,220.5599976,209.1199951,190.1600037,292,225.3600006,510.3200073,383.2799988,938.1599731,792
2375,510.03087,153.3600006,179.3600006,172.5599976,309.2000122,278.9599915,310.7999878,363.6799927,205.6000061,281.2000122,217.2799988,193.7599945,273.2799988,245.6799927,228.5599976,235.6799927,255.6000061,208.4799957,255.0399933,191.1199951,347.7600098,232.8800049,628.4799805,432.5599976,1077.199951,902.7199707
2376,510.03341,142.8800049,209.0399933,162.1600037,315.8399963,310.480011,318.6400146,332.7999878,160.2400055,284,195.3600006,224.8800049,245.6799927,233.4400024,207.7599945,225.3600006,286.3200073,222.3999939,281.3599854,176.8800049,403.6799927,273.1199951,749.9199829,492.8800049,1191.439941,1026.23999
2377,510.03595,158.0800018,272.1600037,195.1999969,376.2399902,337.2799988,351.6799927,265.0400085,151.7599945,234,137.4400024,267.6799927,137.7599945,269.9200134,152.4799957,226.0800018,270.7999878,257.3599854,325.2799988,230.8800049,509.1199951,387.7600098,955.7600098,704.7199707,1376,1335.680054
2378,510.03849,169.6000061,295.0400085,245.4400024,407.3599854,358.2399902,363.6000061,213.8399963,145.0399933,178.3200073,103.9199982,236.7200012,116.5599976,244.5599976,123.6800003,239.4400024,236.7200012,293.2000122,319.7600098,282.6400146,533.6799927,503.7600098,1009.52002,881.9199829,1431.76001,1497.76001
2379,510.04103,196.8800049,341.7600098,292.7999878,436.7999878,377.9200134,357.9200134,202.5599976,136.9600067,160.3200073,94.40000153,176.6399994,108.6399994,180.7200012,109.5199966,237.1999969,189.6799927,311.4400024,282.9599915,332.7200012,523.3599854,614.6400146,1017.679993,1044.400024,1452.160034,1595.599976
2380,510.04357,210.2400055,375.9200134,325.3599854,461.4400024,399.7600098,348.5599976,227.7599945,137.5200043,134.3999939,90.23999786,125.7600021,107.1999969,128.0800018,110.7200012,215.1999969,152.5599976,323.519989,250.5599976,372,521.3599854,697.3599854,1012.960022,1165.199951,1468,1665.76001
2381,510.04611,244.4799957,426.3999939,371.2000122,481.7600098,406.9599915,319.519989,230.3999939,135.8399963,103.5999985,80.08000183,103.6800003,104.1600037,114.8000031,116.6399994,168.6399994,137.6000061,283.2799988,257.6799927,368.9599915,564.8800049,743.9199829,1045.76001,1248.079956,1472.880005,1704.800049
2382,510.04865,278.8800049,469.2000122,410.0799866,488.6400146,422.1600037,302.7999878,225.4400024,134.8000031,96.95999908,86.80000305,95.83999634,99.44000244,107.8399963,122.0800018,144.8800049,138.8800049,212.7200012,275.519989,340.480011,609.4400024,728.0800171,1092.800049,1278.880005,1450.47998,1711.52002
2383,510.05119,317.6799927,495.6799927,442.7999878,497.3599854,416.480011,278.9599915,213.4400024,132.8800049,94.16000366,104,94,110.1600037,110.2399979,132.3999939,132.6399994,147.6000061,171.1199951,300.3999939,342.2399902,672.4000244,732.8800049,1121.359985,1291.76001,1435.76001,1715.040039
2384,510.05373,357.1199951,512.7999878,474.7200012,490.6400146,413.8399963,259.1199951,207.6799927,167.1199951,98.31999969,119.1200027,87.51999664,122.7200012,111.5999985,129.5200043,129.5200043,139.1199951,162.7200012,345.4400024,373.1199951,723.4400024,771.039978,1128.47998,1302.400024,1397.839966,1692.560059
2385,510.05627,408.8800049,516.7999878,503.2000122,467.6799927,404.480011,248.3200073,182.3999939,198.1600037,104.6399994,126.5599976,96.48000336,136.2400055,112.1600037,133.8399963,150.4799957,150.4799957,187.6000061,409.6799927,401.4400024,778.7999878,853.3599854,1115.52002,1313.439941,1343.52002,1659.439941
2386,510.05881,438.9599915,504.6400146,514.2399902,444.7999878,394.8800049,220.6399994,180.2400055,203.4400024,117.6800003,135.0399933,99.91999817,127.4400024,120.0800018,133.4400024,149.5200043,151.9199982,194.1600037,419.0400085,431.3599854,772,909.039978,1082.800049,1310.079956,1292.23999,1610.160034
2387,510.06135,462.3999939,497.6000061,523.6799927,414.2399902,376.8800049,190.3999939,184.8000031,186.8000031,145.1199951,145.0399933,105.3600006,131.4400024,133.6000061,127.5199966,145.4400024,156.5599976,207.5200043,413.519989,509.1199951,725.2000122,947.3599854,1032.160034,1293.680054,1233.439941,1555.920044
2388,510.06389,473.9200134,481.519989,515.4400024,391.4400024,349.1199951,172.2400055,201.8399963,186.3999939,159.6000061,156.9600067,119.2799988,124.4000015,143.1199951,142.5599976,147.1999969,185.9199982,238.7200012,379.3599854,561.039978,647.2000122,966.7199707,944.5599976,1263.76001,1165.599976,1499.52002
2389,510.06643,469.519989,458.3999939,497.7600098,357.8399963,306.480011,164.3200073,195.4400024,185.1199951,167.1999969,177.4400024,124.9599991,142.7200012,137.9199982,167.6000061,136.8800049,237.8399963,263.2000122,361.0400085,575.2000122,521.5999756,950.7999878,816.8800049,1222.319946,1087.52002,1420.880005
2390,510.06897,467.6000061,442.1600037,469.6799927,314.2399902,269.2799988,136.0800018,168.4799957,163.1199951,172,174.9600067,128.3999939,148.5599976,133.1999969,197.6799927,150.3999939,272.0799866,261.0400085,353.2000122,542.5599976,433.6000061,895.3599854,731.5999756,1168.400024,1035.040039,1371.52002
2391,510.07151,447.6000061,412,454.8800049,290.6400146,246.3999939,138.3200073,155.4400024,126.7200012,194.8800049,155.1999969,132.7200012,156.0800018,135.6799927,231.2799988,170.3999939,290.3999939,272.9599915,336.2399902,473.2000122,377.2000122,801.8400269,701.1199951,1104.400024,976.3200073,1314.23999
2392,510.07405,433.3599854,399.9200134,441.2000122,274.9599915,222.8000031,140.1600037,153.5200043,126.5599976,195.6000061,131.1199951,157.0399933,202.7200012,154.2400055,273.4400024,197.1199951,283.9200134,296.5599976,330.0799866,433.2000122,377.6000061,677.7600098,705.2000122,1039.599976,930.960022,1259.359985
2393,510.07659,389.1199951,386.0799866,433.4400024,287.2799988,187.5200043,138.5599976,157.3600006,143.1999969,188.0800018,139.1199951,152.8800049,227.1999969,174.0800018,322.2399902,237.5200043,250.8800049,303.1199951,351.1199951,409.1199951,412.7200012,587.6799927,696.6400146,967.6799927,856.7999878,1187.040039
2394,510.07913,359.2000122,389.1199951,397.8399963,269.8399963,187.1999969,164.1600037,121.6800003,125.3600006,176.2400055,152.6399994,152.6399994,263.8399963,184.7200012,319.8399963,255.4400024,256,331.1199951,352.3999939,362.480011,450.0799866,525.2000122,701.039978,936.3200073,816.5599976,1148.800049
2395,510.08167,332.6400146,393.0400085,397.3599854,283.2000122,157.1199951,157.7599945,130.6399994,162.5599976,143.0399933,165.3600006,155.0399933,294.7200012,223.1199951,338.480011,289.519989,253.6799927,306.480011,388.2399902,342.6400146,481.2799988,503.2000122,683.1199951,895.1199951,752.960022,1088
2396,510.08421,331.3599854,411.0400085,361.8399963,261.2799988,177.2799988,166.5599976,129.2799988,164.4799957,114,182.6399994,163.8399963,304.8800049,274.3999939,307.0400085,301.0400085,315.1199951,290.9599915,439.2000122,361.0400085,511.519989,514.8800049,657.3599854,861.4400024,674.960022,1012.799988
2397,510.08675,357.8399963,409.2799988,362.7999878,251.1199951,199.7599945,159.4400024,152.7200012,182.5599976,150,253.6000061,228.5599976,271.6799927,351.2799988,298,294,410.7999878,325.6799927,496,445.6000061,581.5200195,588.0800171,616.3200073,760.4799805,501.9200134,810.5599976
