Index,Depth,PAD3[0],PAD3[1],PAD3[2],PAD3[3],PAD3[4],PAD3[5],PAD3[6],PAD3[7],PAD3[8],PAD3[9],PAD3[10],PAD3[11],PAD3[12],PAD3[13],PAD3[14],PAD3[15],PAD3[16],PAD3[17],PAD3[18],PAD3[19],PAD3[20],PAD3[21],PAD3[22],PAD3[23],PAD3[24]
2173,509.5177905,277.2000122,250.8800049,199.3600006,265.7600098,140,288.5599976,88.16000366,293.2000122,72.48000336,227.0399933,73.04000092,200.1600037,78.48000336,160.3200073,64.08000183,157.0399933,81.68000031,140.5599976,71.76000214,184.5599976,153.4400024,212.0800018,219.1199951,217.4400024,250.3999939
2174,509.5203305,322.7200012,261.2799988,157.7599945,261.0400085,77.27999878,236,51.36000061,205.1199951,55.43999863,153.3600006,87.83999634,144.1600037,145.5200043,83.19999695,112.6399994,86.08000183,107.1999969,91.68000031,81.59999847,161.4400024,156,211.1999969,257.6000061,213.8399963,280.0799866
2175,509.5228705,354.3999939,245.7599945,169.2799988,222.1600037,103.8399963,189.2799988,65.76000214,136.4799957,77.19999695,93.91999817,164,100.2399979,339.0400085,51.36000061,252.5599976,70.16000366,190,64.72000122,141.6799927,126.4000015,247.6799927,214.4799957,383.519989,209.7599945,334.1600037
2176,509.5254105,403.4400024,238.9600067,253.1999969,160.8800049,161.0399933,106.7200012,114.2399979,77.68000031,140.2400055,66.80000305,348.8800049,92.87999725,712.3200073,66.63999939,574.8800049,64.55999756,313.2000122,58.24000168,235.0399933,89.36000061,331.2000122,189.6799927,477.4400024,226.3999939,386.3200073
2177,509.5279505,432.2399902,237.2799988,356.9599915,108.4800034,302.6400146,70.23999786,250.2400055,64.72000122,262.2399902,67.27999878,584.2399902,93.27999878,918.6400146,97.36000061,752.0800171,89.04000092,375.2000122,70.08000183,272.0799866,94.40000153,328.5599976,200.8000031,413.2799988,259.4400024,355.2000122
2178,509.5304905,414.7200012,259.2799988,410.7999878,108.7200012,446.480011,64,396.480011,68,375.519989,82.16000366,674.5599976,173.1199951,733.1199951,224.6399994,614.7199707,179.0399933,343.4400024,131.9199982,272.0799866,132.1600037,265.4400024,311.0400085,306.1600037,329.1199951,280.7200012
2179,509.5330305,352.6400146,296.6400146,383.2799988,144.7200012,464.5599976,87.68000031,432,81.27999878,435.3599854,157.3600006,557.2800293,331.2000122,527.8400269,483.2000122,451.0400085,322.7200012,297.6799927,206.1600037,233.2799988,219.5200043,244.9600067,419.6799927,249.3600006,415.3599854,257.1199951
2180,509.5355705,332.1600037,384.8800049,330.0799866,218.8800049,418.1600037,169.8399963,428.5599976,150.8000031,414.5599976,248.4799957,438.5599976,619.039978,388.8800049,798.8800049,339.8399963,490.7200012,274.0799866,289.4400024,231.8399963,271.6000061,210,441.9200134,208.3200073,426.480011,257.6799927
2181,509.5381105,337.6799927,416.9599915,294.5599976,437.8399963,332.6400146,469.6799927,378.480011,404,387.3599854,498.9599915,311.4400024,795.2800293,296.1600037,674.1599731,277.8399963,398.8800049,256.5599976,282.3999939,249.1999969,234.4799957,214.1600037,264.7200012,215.6000061,270.1600037,273.2799988
2182,509.5406505,370.7999878,328.3200073,318.7999878,375.7600098,324.2399902,440.7999878,369.6000061,444.7999878,351.519989,412.3999939,319.519989,451.0400085,316.3200073,366.0799866,316.3200073,274.1600037,275.519989,263.6799927,296.6400146,209.1999969,265.7600098,196.7200012,269.2799988,218.0800018,266.7200012
2183,509.5431905,347.9200134,299.2799988,313.2000122,334.2399902,306.8800049,385.8399963,340.3200073,435.6000061,343.1199951,374.480011,323.6000061,332.8800049,315.4400024,284.0799866,322.3999939,243.7599945,294.7999878,249.9199982,306.0799866,210.2400055,290.480011,189.8399963,302.9599915,210.7200012,264.3200073
2184,509.5457305,301.2799988,310.3999939,288.3999939,325.3599854,268.0799866,340.8800049,284.9599915,401.0400085,310.5599976,341.3599854,317.8399963,307.1199951,312.3999939,287.3599854,323.1199951,259.6000061,322.5599976,278,369.4400024,232.7200012,353.0400085,228.5599976,333.2000122,227.1199951,288.7999878
2185,509.5482705,262.8800049,341.4400024,247.6799927,331.2000122,250.0800018,342.6400146,261.0400085,380.0799866,286.480011,328.480011,305.6799927,323.9200134,304.480011,292.3999939,314,291.519989,346.480011,292.7999878,395.8399963,254.8800049,398.2399902,293.1199951,382.7999878,259.4400024,331.8399963
2186,509.5508105,177.1999969,319.2799988,171.9199982,308.8800049,199.1199951,318.1600037,224,353.7600098,265.8399963,342.9599915,261.6000061,319.6799927,287.6000061,317.4400024,309.7600098,305.0400085,348.3200073,304.9599915,342.9599915,296.3200073,395.8399963,314.3999939,364,276.3999939,353.8399963
2187,509.5533505,111.9199982,265.2799988,160.7200012,280.7200012,189.6799927,258.0799866,217.0399933,300.5599976,255.0399933,320.3200073,271.6799927,308.8800049,296.7999878,319.0400085,293.2799988,308.0799866,333.4400024,375.1199951,294.0799866,387.6000061,331.6000061,356.0799866,292.7200012,309.1199951,298.3200073
2188,509.5558905,104.7200012,201.1999969,188.3999939,227.2799988,267.1199951,228.3999939,263.4400024,266.1600037,276.3200073,291.0400085,299.3599854,294.6400146,308,315.0400085,316.480011,323.6799927,349.1199951,373.8399963,303.4400024,395.4400024,317.1199951,406.5599976,299.8399963,351.6000061,283.2000122
2189,509.5584305,127.8399963,145.6000061,230.4799957,179.2799988,319.8399963,192.3200073,301.2000122,238.8800049,280.480011,258.9599915,273.0400085,268.480011,285.1199951,286.8800049,343.1199951,304.3200073,332.9599915,317.6000061,293.0400085,328.9599915,317.519989,352.2399902,295.0400085,320.9599915,286.3999939
2190,509.5609705,123.6800003,123.1999969,242.8000031,208.8000031,292.7999878,239.5200043,283.6799927,239.6799927,283.6000061,276.2399902,252.2400055,321.1199951,257.2799988,286.8800049,304.3999939,308.2399902,272.2399902,308.5599976,225.6000061,300.0799866,216.8800049,288,224,279.3599854,292.5599976
2191,509.5635105,161.1199951,156.6399994,276.2399902,288.0799866,271.8399963,301.519989,281.6000061,293.6799927,281.9200134,280.3200073,281.9200134,332.3999939,288.7999878,323.9200134,282.1600037,336.3999939,215.0399933,324.7200012,139.9199982,304.8800049,118.4000015,298.3200073,143.1999969,276.480011,211.9199982
2192,509.5660505,234.7200012,170.6399994,308.7200012,309.3599854,292.480011,312,299.2000122,311.0400085,309.8399963,273.2000122,291.8399963,267.4400024,277.1199951,302.7200012,260.5599976,324.8800049,189.6000061,294.5599976,91.51999664,275.519989,88.55999756,279.1199951,96.55999756,279.8399963,151.1999969
2193,509.5685905,303.4400024,182.1600037,344.6400146,301.2000122,335.3599854,287.6000061,303.7600098,292.0799866,330,273.7600098,294.480011,264.7999878,265.6799927,279.6000061,246.8800049,277.2000122,205.3600006,231.3600006,171.1199951,196.2400055,183.6000061,189.6799927,191.9199982,233.1999969,230.1600037
2194,509.5711305,355.6799927,250.3999939,370.2399902,304.5599976,349.7600098,280.3200073,309.2799988,293.2000122,334.2399902,312.5599976,289.3599854,293.9200134,300.7200012,280.0799866,316,238.3200073,261.9200134,128.8800049,285.8399963,81.68000031,317.519989,80.63999939,341.3599854,120.8000031,363.2799988
2195,509.5736705,367.6000061,300.7999878,373.6000061,338.2399902,343.8399963,304.6400146,314.8800049,310.480011,315.0400085,324.6400146,302.6400146,297.7600098,296.6400146,260,341.4400024,227.5200043,287.4400024,138,287.6799927,114.7200012,309.519989,118.8000031,377.2000122,147.5200043,375.6000061
2196,509.5762105,376.9599915,353.3599854,345.4400024,360.7999878,354.2399902,335.6000061,312.6400146,328.3999939,298.3999939,331.2000122,284.3200073,278.3999939,299.1199951,253.9199982,316.3200073,235.1199951,288,209.1199951,263.3599854,238.8800049,288.7999878,235.0399933,323.6799927,278.2399902,348.5599976
2197,509.5787504,352.3200073,372.7999878,317.6000061,374.5599976,333.519989,336.3200073,308.9599915,331.519989,294.8800049,307.0400085,297.9200134,293.4400024,319.8399963,311.7600098,322.5599976,290.9599915,277.2000122,265.8399963,238,320.480011,264.5599976,335.4400024,289.519989,369.2000122,332.9599915
2198,509.5812904,332.8800049,379.6000061,315.9200134,374.5599976,313.519989,327.8399963,316.5599976,325.9200134,323.6799927,299.6799927,339.6799927,308.5599976,348.9599915,329.2000122,330.8800049,310.7200012,280.3200073,283.2799988,271.6799927,289.0400085,291.9200134,331.0400085,314.7999878,370.3200073,345.0400085
2199,509.5838304,329.6000061,371.519989,327.7600098,366.3999939,331.3599854,352.9599915,313.6000061,306.6400146,363.9200134,304.7999878,361.3599854,300.7999878,367.4400024,314.480011,335.8399963,317.0400085,324.1600037,272.3200073,316,279.6000061,333.3599854,308.2399902,326.7999878,349.2000122,373.4400024
2200,509.5863704,336.5599976,333.6000061,345.9200134,322.480011,360,320.480011,334.480011,307.8399963,331.7600098,296.8800049,348.2399902,323.9200134,335.4400024,311.519989,347.9200134,302.1600037,355.0400085,255.5200043,370.3999939,227.7599945,326.9599915,282.8800049,332.8800049,307.519989,379.1199951
2201,509.5889104,309.9200134,319.6799927,369.7600098,328.2399902,407.6000061,323.519989,317.519989,322.7999878,303.519989,357.2000122,294,362.6400146,306.7999878,343.6000061,357.1199951,319.2000122,349.9200134,284.8800049,336.3999939,289.3599854,314.0799866,314.480011,300.3200073,324.3999939,320.0799866
2202,509.5914504,303.519989,332.3200073,390.9599915,348.3200073,436.6400146,337.519989,335.9200134,338.0799866,291.2000122,384.7200012,309.6000061,382.480011,333.4400024,347.519989,349.3599854,336.3200073,344.7200012,353.1199951,296.480011,341.8399963,287.9200134,322.7999878,302.3200073,329.9200134,286
2203,509.5939904,314.7999878,331.519989,410.7200012,387.9200134,465.4400024,356.6400146,380.8800049,333.1199951,303.2799988,326,332.7200012,343.6000061,357.8399963,348.480011,348.9599915,348.7200012,336,361.519989,300,343.4400024,276.0799866,312.9599915,310.3999939,328.5599976,297.519989
2204,509.5965304,329.519989,334,411.4400024,418.8800049,482.480011,362.0799866,423.519989,307.6799927,319.6000061,289.6000061,359.3599854,312.2399902,422.5599976,340.7999878,349.2799988,334.3999939,316.5599976,328.2399902,302.6400146,326.7999878,281.6000061,288.480011,305.3599854,297.8399963,326.6400146
2205,509.5990704,326.7999878,346.3200073,414.7999878,447.4400024,503.2799988,395.2000122,457.8399963,314,324.7200012,291.519989,376.3200073,318.8800049,468.9599915,343.0400085,368.7999878,332.7999878,318.7200012,306.7200012,310.1600037,288.2399902,305.519989,291.8399963,318.3999939,277.6799927,351.2000122
2206,509.6016104,307.2000122,355.519989,401.2799988,469.6799927,506.5599976,440,460.3200073,348.3999939,333.1199951,306.9599915,364.2399902,356.7200012,431.0400085,351.6799927,431.519989,341.9200134,353.519989,314.480011,322,282,357.9200134,302.3999939,327.6000061,292.2399902,369.2799988
2207,509.6041504,294.1600037,356.480011,385.519989,480.0799866,503.2000122,481.6799927,473.2799988,389.6000061,357.0400085,320.1600037,318,394.3999939,371.4400024,374.7200012,417.519989,327.6000061,341.3599854,314.7999878,323.8399963,287.9200134,357.1199951,286.6400146,337.519989,305.7600098,370.3200073
2208,509.6066904,278.7999878,361.519989,368.7200012,486.6400146,492.8800049,497.9200134,482.2399902,413.6799927,368.3999939,324.8800049,284.7200012,445.3599854,306.480011,419.2000122,352.7999878,327.519989,314.0799866,319.1199951,308.9599915,302.480011,343.7600098,295.6000061,341.7600098,325.3599854,365.2000122
2209,509.6092304,250.8800049,338.3999939,353.6799927,494.3200073,461.3599854,505.4400024,455.1199951,411.2000122,369.9200134,318.480011,240.0800018,425.1199951,246.3999939,455.1199951,301.6000061,375.519989,289.1199951,316.3999939,296.3999939,331.1199951,329.519989,325.7600098,339.2000122,329.3599854,343.6000061
2210,509.6117704,224.3999939,314,316.7200012,481.4400024,405.7600098,509.7600098,397.3599854,430.3200073,320.5599976,309.7600098,229.2799988,369.519989,224.4799957,420.1600037,272,382.1600037,257.3599854,327.8399963,280.8800049,334.8800049,339.7600098,337.519989,320.1600037,343.2000122,325.9200134
2211,509.6143104,217.6000061,293.519989,292.0799866,458.6400146,345.1199951,504.8800049,324.3999939,455.6000061,258,297.2000122,232.4799957,324.3200073,246.1600037,337.1199951,276.480011,335.6799927,264,307.6000061,267.2000122,315.2799988,350.2399902,337.4400024,322.7999878,339.2799988,323.3599854
2212,509.6168504,215.6000061,275.0400085,275.2000122,426.0799866,286.2399902,480.5599976,248.3200073,435.8399963,218.4799957,290.7200012,235.0399933,252.0800018,288.3999939,274.1600037,293.8399963,295.8399963,284.2399902,288.7999878,263.6799927,300.8800049,322.3999939,332.7999878,310.0799866,335.7600098,306.480011
2213,509.6193904,221.4400024,262.3999939,272.7999878,386.8800049,243.4400024,428.1600037,206.6399994,392.0799866,202.2400055,276.0799866,254,229.6799927,287.6000061,247.1199951,305.519989,261.8399963,298.2399902,267.6000061,266.7200012,297.6799927,295.6799927,316.9599915,278.0799866,331.1199951,286.9599915
2214,509.6219304,207.2799988,241.4400024,289.6799927,336.0799866,220.3999939,341.7600098,188.8800049,299.4400024,205.0399933,241.1999969,236.2400055,240.5599976,239.5200043,245.2799988,272.5599976,278.9599915,318.7200012,250.5599976,288.7200012,308.3200073,277.0400085,342.9599915,268.6400146,322.7999878,284.8800049
2215,509.6244704,198.5599976,237.6000061,284.2399902,303.519989,186.3999939,269.9200134,183.6000061,257.8399963,194,215.1999969,220.0800018,255.6000061,231.2799988,287.6799927,265.6000061,275.4400024,284,258.2399902,292.6400146,293.6799927,279.2000122,317.3599854,241.1999969,303.519989,274.480011
2216,509.6270104,181.8399963,245.8399963,249.7599945,274.2399902,180.3200073,223.0399933,180.8800049,203.8399963,180.3999939,222.8000031,221.2799988,305.519989,213.1199951,281.519989,222.7200012,296.8800049,290.3999939,281.2000122,273.7600098,277.0400085,259.2000122,285.6799927,234.4799957,283.1199951,260
2217,509.6295504,162.3999939,241.5200043,192.4799957,266.8800049,190.7200012,187.3600006,177.4400024,193.9199982,198.2400055,230.3200073,233.7599945,270.3999939,192.0800018,268.3200073,215.2799988,294.2399902,276.6400146,293.519989,248.1600037,287.0400085,261.9200134,253.1199951,261.6000061,270.0799866,266.3999939
2218,509.6320904,159.8399963,225.6799927,199.9199982,275.6000061,172.8000031,160.8800049,171.7599945,195.4400024,190.8800049,206.3999939,212,234.9600067,198.3999939,237.6000061,213.4400024,255.9199982,242.8800049,287.3599854,246.7200012,285.6799927,253.2799988,253.1999969,271.0400085,247.2799988,270
2219,509.6346304,160.8000031,215.4400024,174.7200012,238.3200073,163.1199951,163.6000061,160.9600067,193.6000061,172.2400055,191.5200043,188.7200012,225.1199951,181.0399933,212.2400055,197.1999969,268.6400146,227.5200043,275.1199951,220.4799957,273.519989,244.2400055,241.7599945,240.5599976,240,265.2799988
2220,509.6371704,155.6799927,173.9199982,144.1600037,201.1199951,149.9199982,184.8800049,133.8399963,195.9199982,152.4799957,220.3999939,167.0399933,218.5599976,159.5200043,202.1600037,171.4400024,248.0800018,205.6799927,262.480011,195.5200043,234.6399994,225.1999969,262.2399902,220.3999939,266.0799866,250.8800049
2221,509.6397104,144.5599976,172.3200073,137.9199982,184.4799957,150.3999939,184.7200012,128.6399994,176.3200073,147.1199951,212.4799957,158.6399994,210.4799957,136.3200073,198.2400055,154.9600067,226.8800049,184.8000031,251.4400024,180.5599976,234.3999939,200.4799957,261.0400085,199.1999969,270.0799866,224.5599976
2222,509.6422504,142.1600037,164.6399994,145.7599945,164,139.7599945,162.1600037,140.6399994,158.8000031,133.5200043,164.3200073,136.7200012,188.7200012,129.6000061,176.6399994,135.9199982,200.2400055,156.7200012,208.3200073,151.4400024,220.8800049,167.8399963,228.3200073,167.8399963,241.9199982,183.6799927
2223,509.6447904,147.1999969,153.2799988,139.2799988,141.5200043,138.3200073,143.6799927,143.2799988,151.5200043,132.2400055,159.5200043,141.7599945,181.5200043,127.6800003,164.8800049,130.3999939,185.2799988,153.3600006,204.1600037,139.7599945,218,150.2400055,222.5599976,157.9199982,232,171.6000061
2224,509.6473304,150.8800049,146.8800049,148.2400055,144.4799957,143.1999969,131.6799927,142.9600067,154.3200073,143.9199982,149.3600006,136.2400055,162,131.7599945,144.0800018,131.3600006,163.6799927,135.1199951,179.5200043,128.4799957,191.2799988,134.7200012,196.4799957,140.9600067,196.5599976,143.4400024
2225,509.6498704,146.0800018,139.0399933,144.1600037,139.2799988,115.5999985,124.4800034,113.7600021,161.1199951,116.4800034,134.3999939,134.2400055,151.1999969,128.7200012,139.4400024,138.4799957,147.4400024,131.1999969,150.0800018,112.1600037,165.1199951,129.5200043,180.8800049,137.1999969,172.2400055,121.2799988
2226,509.6524104,141.7599945,144.7200012,104,152.5599976,58,128.1600037,61.27999878,151.5200043,62.47999954,128.8800049,101.7600021,136.3999939,105.1999969,125.5199966,109.6800003,135.5200043,108.3199997,149.0399933,103.0400009,139.4400024,105.8399963,138.8000031,109.1999969,152.7200012,113.0400009
2227,509.6549504,107.1200027,151.6799927,75.44000244,163.1999969,38.63999939,139.5200043,54.47999954,155.1999969,36.95999908,132.7200012,65.27999878,130.3999939,100.4000015,133.6000061,115.8399963,139.9199982,107.9199982,132.0800018,102.4000015,131.1999969,104.8799973,126.3199997,105.5199966,137.6000061,110.9599991
2228,509.6574904,77.12000275,142.2400055,51.43999863,152.5599976,40.88000107,101.5999985,55.91999817,127.9199982,26,115.1999969,56.40000153,136.8800049,84.55999756,131.2799988,111.3600006,139.3600006,119.2799988,123.5199966,106.4000015,126.9599991,105.5199966,126.3199997,97.04000092,112.3199997,106.4000015
2229,509.6600304,58.24000168,131.9199982,57.75999832,122,35.84000015,50.31999969,52.08000183,75.68000031,38.24000168,92.40000153,45.68000031,126.8000031,74.72000122,122.1600037,111.6800003,110.9599991,110.4800034,118,113.3600006,94.80000305,102.9599991,114,93.59999847,106.5599976,109.8399963
2230,509.6625704,52.08000183,88.40000153,58.56000137,70.40000153,45.04000092,42.15999985,58.63999939,53.36000061,67.91999817,63.84000015,46.88000107,92.95999908,75.19999695,109.1999969,139.6000061,98.16000366,127.0400009,97.27999878,110.0800018,101.0400009,137.0399933,92.63999939,113.4400024,110,146.7200012
